"X.0.0238234735934926","X.0.0134315247133036","X.0.0142889150430074","X0.00282844152842737","X.0.0746581381456259","X.0.180896052237845","X.0.081925197638471","X.0.0221835317591955","X.0.129923275460304","X.0.144772494830869","X.0.156212688604744","X.0.11035921192799","X.0.0144698820138034","X.0.123302304762392","X.0.287483436355946","X.0.272759933110518","X.0.131447373844603","X.0.029069407671045","X.0.0312699342770164","X0.12171836631128","X0.136731811135363","X.0.0547286853755039","X.0.0484781023508596","X0.0081864819057674","X0.00870279349386066","X.0.0232705524190294","X.0.0537232698234852","X.0.0237455359762537","X0.0186876768319593","X0.0519856480190341","X0.083072962372487","X.0.045439125787981"
0.00425213481240896,-0.11050808467385,-0.042521395350437,-0.125647595605036,-0.112540900155729,-0.262675664903919,-0.154532723915385,0.0803615683367244,-0.0589980398430402,-0.00245970906151938,0.10770097953363,0.0888875239520512,0.023325357995945,0.0216630825997954,-0.0633262211152516,-0.149939984842463,-0.0173695780549888,-0.00409154888944271,-0.00060296266056678,0.062592804391367,-0.00106628632638982,0.00874232489395625,0.119932931415621,0.095237890756248,0.171842933662523,0.280629540887212,0.156469286623728,-0.0637600875007408,-0.0680573772664992,-0.0237107266894764,-0.0819576277095187,0.088592167949252
0.00554291968881454,-0.0221903108082784,-0.0720587873799721,-0.126847908346336,-0.138750134671556,-0.193142274155178,-0.161567198145489,-0.123838064172751,-0.174624790188406,0.0458618361344752,0.166768077153438,0.108352732473999,0.202255363055315,0.0204152847555441,-0.0917520297140782,0.0216667014961939,0.0709870150390902,0.0559314676348854,0.0690978896752891,0.257641303613094,0.357287424054814,0.265200888556629,0.153759707030857,0.0343322763637844,0.000943266763671666,-0.0499022564335454,-0.107973176426884,0.0579026749498056,0.0149263021472251,0.0227010830493473,0.100080519196177,0.00597570159868804
0.0544424917645884,0.201239555952002,0.118729034410133,0.0768802793298156,0.155641652930592,0.000462666497864264,0.0312809216201517,0.0783101255272848,0.0496627385408492,0.155498068046019,0.269285525354773,0.179232517934172,-0.0187895661933579,0.00404939817900016,0.0305703613734589,0.0390939849194842,0.053407937732064,0.0581935612201891,0.0302889640591659,-0.126424359060654,-0.16169330492642,-0.118573890762674,-0.0936874332181181,-0.0677997345012111,-0.00854380339329568,0.0623816480405178,0.0864987304129782,0.0851330836320939,0.0683358362270755,0.0602281405277302,0.0476099351625846,0.051060074686485
0.0804621243861241,0.201382576148147,0.20982544655964,0.145691263054877,0.192537854281478,0.0697343189512155,-0.0535859602152604,-0.032876103418791,0.0331657324218063,0.0141786442978794,-0.0519240718482681,0.0234693630044507,-0.151109931269142,-0.377898281516367,-0.245471051617506,-0.273437476658111,-0.343623212721007,-0.138619348181758,-0.0330324283966326,0.0399828791763313,0.277134985397149,0.431678883599818,0.298480543633681,0.277857038790218,0.351903033651899,0.217598146470661,0.0905234981889842,-0.10449089187177,-0.175730509823522,-0.0760331124383738,-0.0780576503605806,-0.0132075218457283
0.0830049168621985,-0.0345578286069315,0.0377631997368111,0.0732138787087813,-0.0690574624118017,0.0265981638356007,0.0403494796390229,-0.139710570237477,-0.164153917776788,-0.0771944921376757,0.000244057389198082,-0.06316830521692,-0.00169068505059117,0.10987034642887,-0.0175571305972598,-0.0982200904929279,-0.111916780863704,-0.162271978821106,-0.101232627374566,-0.046873019785296,-0.0456098337911707,0.0739405476284901,0.0634795885142781,-0.00573837663635374,0.080710118105844,0.0276339432765498,-0.0321473082179628,0.0473801310834785,0.0405525575567321,-0.0213831634990761,0.063206980595716,0.107757242050107
0.0221503603227758,0.0578619930196316,-0.0239286049519347,-0.00231674390244943,0.127170896176947,0.159141565807101,-0.0438831615430665,-0.0207402589831635,0.0519931339954131,-0.0976018550433374,-0.0484026750060891,-0.011898468982648,-0.125179599611979,-0.0224572240684532,0.00915993891946742,-0.0769381550168196,-0.0137951674898998,-0.0774007121390529,-0.132870492783439,-0.071270169919954,-0.0714654750447187,-0.0609608091866507,-0.0212407544645376,0.0670505036671707,0.185039816901391,0.100068103815968,0.00189091767280488,0.00529758780435584,-0.00291907036520267,0.0580068752799955,0.0272699763367757,0.0530649678122674
0.0140820151962967,-0.134115817508443,-0.047333542036848,-0.0778164566978259,-0.100636762462862,-0.0125009763645348,0.0206401606050027,-0.058316663929544,0.0669534078231136,0.351106345952034,0.378716672593973,0.19704883531987,-0.0385703770573222,-0.139494346607889,-0.0585188168029742,0.0127940412537965,-0.0684154725919986,-0.120016793244797,0.0486834703698969,0.175492753903536,0.165658559017034,0.206189124028474,0.191324323188138,0.205079040000799,0.10899462491318,-0.16207215469632,-0.0741570283795939,-0.00757074677630978,-0.0204109226548172,0.13136658942418,-0.0051497457222673,-0.122341894232833
0.0248914318811979,-0.112681417846978,-0.173395180925311,-0.00708882045440565,-0.0218185237095343,-0.231866103905337,-0.156966380198295,0.129514759252691,0.0443736445773695,0.227687194382752,0.348832992709151,0.0388845142623134,-0.0200582975179018,-0.103803957764734,-0.149309675813006,-0.115133921065919,-0.0497655858840218,0.150178870136626,0.0706856506065451,0.00470355940836509,0.101594842918733,0.0659592280931162,0.214845495715785,0.368641428944471,0.247600170155531,0.0430104073784655,0.0688316223331958,0.240472965245855,0.183020246498811,0.0806726936495819,-0.0241919800335216,0.0164569205267452
0.125463020861614,0.111925088006178,0.126539772392312,0.166789051788624,0.199419275376892,0.194675730332392,0.228264312171687,0.0864919611747079,-0.0927897870780477,-0.0348447969238231,-0.0738740119542957,-0.174746094144677,-0.132717911968878,-0.193984579485443,-0.300539704468534,-0.295036121230467,-0.26772818015112,-0.163387175445369,-0.0201723470885945,-0.0267691313551585,-0.0814735522183676,-0.17791138522952,-0.15737939843184,-0.0267745198230224,-0.0506131959693612,-0.00658286853098768,0.0758912016331291,0.119618578438625,0.176672167221846,0.214988024508958,0.23844624204603,0.160831473723689
-0.18475236326261,-0.0995632629379417,-0.094998743090575,-0.226455309356071,-0.195723298084512,-0.102440361855946,-0.0500359648168713,-0.0559974674117859,0.00151882244748583,0.263750566168024,0.421756044433669,0.397029435250576,0.299605323841282,0.264576479466784,0.34020762671319,0.370038047924505,0.433120868005522,0.537949027415805,0.614443454729002,0.501543728300913,0.279470300315919,0.210088058000016,0.197058435717529,0.225137844484267,0.162199321015014,0.10816538530305,0.0676908000666622,-0.0429338052541877,-0.0414244671927103,-0.0938602337791076,-0.0420849565587255,-0.00556648550072771
-0.380069639052223,-0.808296530674172,-1.27243547846804,-1.3797888720847,-1.43479023487635,-1.43437494065281,-1.29219621370086,-1.23378316673515,-0.96443912962567,-0.769378881032158,-0.646096437470624,-0.333322234228596,-0.220208108480717,-0.118647680044202,0.00580963992400126,0.12755762555149,0.319020384017235,0.375243118716272,0.473669157092502,0.644862449254734,0.771408203749814,0.757233680436648,0.680272766578217,0.757922590261442,0.572999828937406,0.422082857224671,0.480903094542941,0.365305195530032,0.383648344291256,0.386074360471186,0.247147795830531,0.259735765700424
0.210853306615492,-0.0523508386338621,-0.355143993560001,-0.427991359662699,-0.32136976170296,-0.165314724545476,-0.186691458595336,-0.247051819649615,-0.287595100226294,-0.183213404373949,-0.104066807944538,-0.0965786259641252,0.0115887050210208,-0.164275706712254,-0.279255738887596,-0.0498855629530759,0.075477596250393,0.200016983312867,0.13791340087939,-0.215186883583321,-0.224138115202411,-0.150777937727046,-0.109080125679901,0.0141451047621654,-0.0149982475270189,0.0188057137037919,0.166035811810962,0.165819476835103,-0.0898355917567873,-0.24293027633418,-0.226723152893001,-0.183968485871872
-0.221145528635896,-0.0543508258161767,-0.0737376057510485,-0.150252974643316,-0.0418747174800732,0.206792617539984,0.0989778365024344,-0.207875430904929,-0.128684624142002,-0.0322294487728383,0.0700238657217595,0.141734509297159,-0.0405532728615548,-0.158425466495015,-0.167511306411097,-0.251338462736122,-0.233302937516349,-0.0946492546688437,-0.113948798119157,-0.0263625875752142,0.107983698723323,0.118337628265665,0.09513676239354,0.107061668959925,0.196127766392047,0.252990036204232,0.275738228834023,0.227965640378658,0.163052887909549,0.152780312524504,0.275294838576891,0.35692353733974
-0.301794679713777,-0.0624240475651173,-0.0324016609396158,-0.340488305161596,-0.389070993605823,0.0228926722856337,0.263193709259433,-0.0281367555249761,-0.220481428312034,-0.212309795810266,-0.0355711106640447,0.222213290289579,0.305233800827611,0.378351867560255,0.182635606911389,0.0365891209810682,0.0927762700726263,-0.0693882016012249,-0.0182426357240283,0.101329957352462,0.0788030465881493,0.111689174016239,0.225123854916337,0.288632892505103,0.174939747658917,0.153491900322218,0.116470057764038,0.00594812541816239,-0.101010187125879,-0.113617450225562,-0.0266927721048366,-0.0239032646558934
0.124179899152164,0.154121057762585,-0.0674010536548614,0.0995559339940893,0.112117807751908,-0.092564301232795,-0.174597049600753,-0.100993929135714,0.00590389062786182,-0.0148434099791553,-0.00343167065977518,-0.00917995318747536,0.0625642677418274,-0.0343424234108139,-0.0831885694454663,-0.0649251180158738,-0.110868372357552,-0.0487209408325354,-0.144766506008923,-0.126472901935258,-0.122667522485779,-0.160022735177893,-0.118663245763065,-0.0729279767553157,-0.00269467112735768,0.0796548121937799,0.186393155623947,0.000333141672121701,-0.0375802065768969,0.100600702836453,0.165456264517398,0.259562237030779
-0.0920097048940434,0.170022192903213,0.139558573448141,0.0755613042457333,0.117141019986701,0.123229929909593,0.161608889416495,0.0325508448956376,-0.0110160553404048,-0.0999748489848258,0.00701668428049691,0.150089657285083,0.0784305093798336,0.029536739449919,-0.0356315923966817,-0.0400059365686152,-0.112824930162731,-0.0344834678146113,0.118547524636553,0.13856565945058,0.238721971865818,0.15464628835163,-0.0826120907228585,-0.0265022981493399,-0.046574998908608,-0.0660289813945876,0.0292020935810232,-0.0627586895328093,-0.100057628033553,-0.102355792373675,-0.0901123672168953,-0.0326104361713459
0.0328335385494299,-0.0445341394973072,-0.125796479398256,-0.0949360267449122,-0.0485119921923299,0.183438952384995,0.246325953185732,0.103866530645343,0.0220949894771634,0.128540048938711,0.168885954688329,0.00474191471388474,-0.0336157602852466,-0.100412459139139,-0.102169377899569,-0.0409758645303178,-0.075782796207823,-0.13261973999085,-0.284282749652839,-0.214169724214024,-0.114319844534299,-0.0683265716297224,0.0289001804726481,0.0923842871294695,0.159789063937968,0.143666514381282,0.0869325784820222,-0.00695492862763336,0.0236148489775442,0.0659592565940518,-0.03526552094411,0.0155241593558337
-0.101723902747592,-0.040010629924937,-0.00434860379662276,-0.113254828966389,-0.0161534868246292,-0.0567145534694693,-0.0138393199609716,-0.0114197639193242,-0.0923703900689435,0.0300014761650651,-0.0596406088950268,0.0127718900293447,-0.0463053295852106,-0.158729321957851,-0.0759140985886358,-0.0711547981912905,0.030115511773699,-0.0602777097119439,-0.0375615967966105,-0.0280243188327228,-0.183770609174499,0.0355169836823044,0.0535545505126534,-0.0744733678210308,-0.0114546782282324,-0.0618570684517601,0.00742382878741712,0.0753388121877978,0.0743987529816229,0.0560822003996657,0.0775052105021309,0.0129955246475389
-0.0653234187153842,0.107177074450906,0.142445098820761,0.124582890306155,0.214601129526223,0.22907913853954,0.0901095498589996,-0.0100239106383069,-0.021032740402868,-0.017492797046212,0.0570664314219095,0.0574189683327036,0.0370413255530065,-0.134896350104508,-0.289573147379335,-0.0982474948467602,0.072583851483601,0.0810210679780974,0.0421509922434499,0.0444079092057346,-0.0183881184908589,-0.0487478421198232,-0.0687137806496599,-0.0521818632779842,0.0249884019594573,-0.0508385789604329,-0.0511717984023312,-0.205449324690424,-0.191720452190023,-0.114927681584277,-0.144464093627627,-0.112242302057325
0.107403145185319,-0.133914415028291,-0.0625688928293264,0.160631941741298,0.0277293476638305,-0.0313873125031544,0.0939137339479164,-0.124534768483427,-0.258586969137224,-0.0274413550601777,0.124927804307523,0.15273100620921,0.111660225091497,-0.145361975984975,-0.134486192566654,0.038353676753321,-0.126011575173363,-0.167403258178907,-0.223306425997445,-0.161537459406696,0.12918012892722,0.134096009228116,0.029032573060348,0.0338835077008154,0.182468741510429,0.223519266490335,0.215051951540367,0.270003613887485,0.130172454562959,0.113582892302377,0.251665167434163,0.147549269122844
0.24517564500528,0.120887427525136,0.0895056920675293,0.0448927768605606,0.168773399822094,0.091754334426777,-0.136839271590042,-0.0730614208416299,-0.0411971868720568,-0.0269153545635327,0.0676609875047618,0.0903223631374929,-0.0331564012564341,-0.0613361891014505,-0.00501084226592715,-0.137965255437412,-0.189485990359072,-0.0936648742512607,-0.0676143130521812,-0.0569618151999459,-0.0903744124867321,-0.027698365823431,0.0301826912673307,-0.102141822214812,-0.132045992669976,-0.0820894850824304,-0.0051736294990681,-0.0329231797543017,-0.0417571771430838,-0.046644907111085,-0.0945203470080586,0.128176967503903
-0.00147018413599916,-0.0106418128261685,0.0221586630877366,0.200540919545207,0.156891575232533,0.0368508844869573,0.25780726289112,0.168161413123059,0.0905460722711828,0.123443666805225,0.0183213990259147,-0.00131347794895348,0.0308446435790359,-0.0104548424446473,-0.0063409996665269,0.0157975838665514,-0.0697420953311395,0.0247352825980155,0.0357986070082172,0.0409767273295811,0.0693557598980644,-0.0887973591158697,-0.0849916597536182,-0.0973996122535625,-0.138765741896656,-0.167832222881377,-0.224097368205346,-0.127921253764343,-0.0193951499791506,-0.0402124075097782,-0.156294632688935,-0.127781852709528
0.020393635536885,-0.124523501369036,-0.0328926901534263,0.0735473944171751,0.0173897820189573,-0.0438561074005426,-0.10772819843184,-0.188784076543665,-0.191258449734787,0.0279383898196304,0.0665147933300162,-0.191449875522102,-0.172245524312886,0.0155905638189339,-0.13058755478528,-0.210691437955416,-0.107046366600197,-0.0882201680791564,-0.1317958931049,-0.267280341349622,-0.121135663309189,0.168402133912398,0.159903071844179,-0.101330946530837,-0.100995818714086,0.118803345203495,-0.0882456432718274,-0.178640592265457,0.0230684525024314,0.205458912150474,0.14889029783547,-0.00730142758361665
-0.291604510481498,-0.170966870191979,0.0106895655459146,0.0395528857502512,0.0618330467120796,0.151544914644022,0.104418502635425,0.109633059225586,0.0951639475879024,-0.0543291655711776,0.0358604923595628,0.210630239014305,0.10176083649105,0.0435842983202895,0.0564946703146741,-0.0413344188522843,-0.0611696362311149,-0.0559514816595735,0.0560071494539712,0.135349903927114,-0.0281710838368762,-0.129740083078632,-0.0619729737644991,0.0526503263278578,0.0391197641491263,0.0626374649002979,0.113321354163395,0.0776345499434236,0.0737236874064769,0.0332287626581387,-0.00739090406395976,-0.0033348212999361
-0.114921220906909,-0.0549010904306966,0.0331520239828365,-0.0425948295623532,-0.0827546995831478,-0.00414679702469739,-0.09938511193956,-0.190562535526217,-0.0689785286239157,0.0370793767617119,0.0141753837100662,-0.0559207557302432,-0.078786549357773,-0.12035049833572,-0.200171482017778,-0.0680612211621891,0.00834412053010863,-0.0214004767219663,0.122870101906898,0.13563805444803,0.0269606952789083,0.0586900464748203,0.0405500744730763,-0.0479345028831731,-0.0800205887493658,-0.0411643705361378,-0.0133746026784846,-0.0389595314959343,0.0308127202898752,0.233602978289186,0.396307711341133,0.29794559076179
0.0294327219734665,0.00716490765912582,0.114181589420777,0.119342828352917,0.0846139706622299,0.157539015873309,0.120727524341213,0.0870462907469334,-0.0830797976061591,-0.129790271460407,0.0269725331489015,-0.00641515103998795,-0.139887997716066,-0.2159511443524,-0.170712172569574,-0.125715147490422,0.0413889206656307,0.169633161546859,0.00913026359407407,-0.066693731321756,-0.0144481430964738,0.053095087068885,0.0281178564344839,-0.0905030034026673,-0.0384828361493,0.0921355659155978,0.0767917022857612,0.0652767269257737,0.00774863765969494,-0.0255449802023107,0.0802792021431421,0.0258947391525489
-0.134605362547581,0.0224068317038997,0.0641789517317954,0.0126378434587422,0.101880991411986,0.283179536091495,0.2057520808889,-0.0240809603833363,0.00543502469202774,0.0814472727422512,0.102905404129285,0.0766569704800861,0.00879438348977025,-0.0519410341820997,-0.118077515396169,-0.111810200492339,-0.251675236245566,-0.29853876207835,-0.112256663292932,-0.0837035617100455,-0.013408916744763,0.00283337217578472,-0.0805921637221464,0.0473982109117552,0.160162382546666,0.1547362273915,0.110371104972883,0.0819150671449809,0.084207150751744,0.119746429430932,0.141824315575057,0.0433910991216814
0.131401054654865,0.105277585862243,0.0725159666630655,0.0381265454680434,-0.141354470812611,-0.143470452535579,-0.239258570830997,-0.215461791377478,-0.0904228102485404,-0.181036321752009,-0.0749334512074221,-0.0953133822570524,0.052133245112822,0.242888008024362,-0.0125506382697333,-0.0227948628016535,0.129139356542689,0.0737714287752896,0.104278889814592,0.241712293213056,0.25868047972649,0.129000984124641,0.118187183364805,0.264882630403743,0.0609567056506115,-0.113193836888379,0.00219364761698928,-0.0790615888934841,-0.142936799959389,-0.0189727671911488,0.00978087476214184,0.014638469615667
